"window_id","time_sec","seconds_in_image_window","x","y","velocity","fixation_candidate","x_plot","y_plot"
2,130.73,2.72999999999999,0.287478594757268,-0.320903950225599,0.848775640878883,TRUE,0.571869648689317,0.5802259875564
2,130.74,2.74000000000001,0.31594423454494,-0.334073368699148,1.17030734700589,TRUE,0.578986058636235,0.583518342174787
2,130.75,2.75,0.289586344920848,-0.345831022466813,1.34253548759512,TRUE,0.572396586230212,0.586457755616703
2,130.76,2.75999999999999,0.310522572943814,-0.342059264469774,1.18092046591028,TRUE,0.577630643235954,0.585514816117443
2,130.77,2.77000000000001,0.295223506849134,-0.314522800590381,1.14578617672088,TRUE,0.573805876712283,0.578630700147595
2,130.78,2.78,0.288395028989747,-0.303927513181576,1.35445322468495,TRUE,0.572098757247437,0.575981878295394
2,130.79,2.78999999999999,0.264154786424478,-0.259685166949242,1.16260728620541,TRUE,0.56603869660612,0.56492129173731
2,130.8,2.80000000000001,0.300855720329798,-0.23685458542279,1.34101633748764,TRUE,0.575213930082449,0.559213646355697
2,130.81,2.81,0.308380183646882,-0.237553415661044,1.54895393527894,TRUE,0.57709504591172,0.559388353915261
2,130.82,2.81999999999999,0.33872817637573,-0.226252245899298,1.31621586819637,TRUE,0.584682044093933,0.556563061474824
2,130.83,2.83000000000001,0.335899698516344,-0.198715782019905,1.30607206176183,TRUE,0.583974924629086,0.549678945504976
2,130.84,2.84,0.349071220656957,-0.208826376964041,1.56253011676033,TRUE,0.587267805164239,0.55220659424101
2,130.85,2.84999999999999,0.333772154562276,-0.187642854261119,1.41602200785004,TRUE,0.583443038640569,0.54691071356528
2,130.86,2.86000000000001,0.317531911997007,-0.177753449205256,1.1679326680472,TRUE,0.579382977999252,0.544438362301314
2,130.87,2.87,0.310232845902327,-0.197275808855275,1.31186117208814,TRUE,0.577558211475582,0.549318952213819
2,130.88,2.88,0.341992603337058,-0.17868052144647,1.00248051859788,TRUE,0.585498150834264,0.544670130361617
2,130.89,2.88999999999999,0.324340596065906,-0.135849939920018,0.87839523578391,TRUE,0.581085149016477,0.533962484980005
2,130.9,2.90000000000001,0.362218000559461,-0.138666417217096,1.04581161616209,TRUE,0.590554500139865,0.534666604304274
2,130.91,2.91,0.384801287405956,-0.139600541572997,1.03608507084133,TRUE,0.596200321851489,0.534900135393249
2,130.92,2.91999999999999,0.34832575072304,-0.098887607105369,0.959599680242535,TRUE,0.58708143768076,0.524721901776342
2,130.93,2.93000000000001,0.351850214040124,-0.116762907931859,1.25219998174505,TRUE,0.587962553510031,0.529190726982965
2,130.94,2.94,0.352786442063091,-0.103579385228936,1.09887096898528,TRUE,0.588196610515773,0.525894846307234
2,130.95,2.94999999999999,0.327605023027234,-0.095807627231896,NA,FALSE,0.581901255756808,0.523951906807974
2,130.96,2.96000000000001,0.332305956932553,-0.0736829280583857,NA,FALSE,0.583076489233138,0.518420732014596
2,130.97,2.97,0.345712773190814,-0.0760288171201692,NA,FALSE,0.586428193297703,0.519007204280042
2,130.98,2.97999999999999,0.29864900121378,-0.0600217650054821,NA,FALSE,0.574662250303445,0.51500544125137
2,130.99,2.99000000000001,0.309938170413217,-0.0621323599496186,NA,FALSE,0.577484542603304,0.515533089987405
3,152.13,0.129999999999995,-0.187111083153421,0.466422869322306,NA,FALSE,0.453222229211645,0.383394282669423
3,152.14,0.139999999999986,-0.193939561012808,0.490194627319346,NA,FALSE,0.451515109746798,0.377451343170163
3,152.15,0.150000000000006,-0.185473921225136,0.501260502963445,NA,FALSE,0.453631519693716,0.374684874259139
3,152.16,0.159999999999997,-0.192537693202169,0.502679319784014,NA,FALSE,0.451865576699458,0.374330170053996
3,152.17,0.169999999999987,-0.205483818120379,0.500568724839878,NA,FALSE,0.448629045469905,0.374857818790031
3,152.18,0.180000000000007,-0.159371119509178,0.496105188719271,NA,FALSE,0.460157220122706,0.375973702820182
3,152.19,0.189999999999998,-0.176081950309741,0.499876946716311,0.336118318742153,TRUE,0.455979512422565,0.375030763320922
3,152.2,0.199999999999989,-0.177263369345598,0.505531057654527,0.455743892393011,TRUE,0.455684157663601,0.373617235586368
3,152.21,0.210000000000008,-0.155856553087337,0.495655756828038,0.463446444940129,TRUE,0.461035861728166,0.37608606079299
3,152.22,0.219999999999999,-0.153979148593783,0.492603985413313,0.613358944555073,TRUE,0.461505212851554,0.376849003646672
3,152.23,0.22999999999999,-0.177748802923757,0.49825809635153,0.710194019766795,TRUE,0.455562799269061,0.375435475912118
3,152.24,0.240000000000009,-0.16010669254785,0.491676913172099,0.952004578452703,TRUE,0.459973326863038,0.377080771706975
3,152.25,0.25,-0.150229288054295,0.514742788816198,0.943111152010991,TRUE,0.462442677986426,0.371314302795951
3,152.26,0.259999999999991,-0.174234236501917,0.550985135048532,0.832518681710771,TRUE,0.456441440874521,0.362253716237867
3,152.27,0.27000000000001,-0.151415655537774,0.556168657751454,0.776017260969561,TRUE,0.462146086115556,0.360957835562137
3,152.28,0.280000000000001,-0.16553825104422,0.567705121630847,0.680551702460098,TRUE,0.458615437238945,0.358073719592288
3,152.29,0.289999999999992,-0.168602023021253,0.600418056098475,0.542800445894521,TRUE,0.457849494244687,0.349895485975381
3,152.3,0.300000000000011,-0.184842265586522,0.603248637624927,0.771084965400373,TRUE,0.45378943360337,0.349187840593768
3,152.31,0.310000000000002,-0.16437662579885,0.596196866210202,0.938242241709548,TRUE,0.458905843550288,0.350950783447449
3,152.32,0.319999999999993,-0.160146280128824,0.58090980067783,1.25379388354495,TRUE,0.459963429967794,0.354772549830542
3,152.33,0.330000000000013,-0.114504169752917,0.556210970439576,1.04626244248892,TRUE,0.471373957561771,0.360947257390106
3,152.34,0.340000000000003,-0.123215000553479,0.522570963730733,1.2224556309631,TRUE,0.46919624986163,0.369357259067317
3,152.35,0.349999999999994,-0.0754552431187484,0.486342721727774,1.41873351580949,TRUE,0.481136189220313,0.378414319568057
3,152.36,0.360000000000014,-0.0672248974487232,0.453408597371872,1.64917550792751,TRUE,0.483193775637819,0.386647850657032
3,152.37,0.370000000000005,-0.0681710223669338,0.462827414192442,1.49274371737074,TRUE,0.482957244408267,0.38429314645189
3,152.38,0.379999999999995,-0.0677053825792616,0.4771874074836,1.37567436242005,TRUE,0.483073654355185,0.3807031481291
3,152.39,0.389999999999986,-0.0514750369092365,0.496488577245346,1.39388124299655,TRUE,0.487131240772691,0.375877855688663
3,152.4,0.400000000000006,-0.0545388088862698,0.493907394065915,1.22239847970409,TRUE,0.486365297778433,0.376523151483521
3,152.41,0.409999999999997,-0.0310143455691858,0.507090916768838,0.352061541708608,TRUE,0.492246413607704,0.373227270807791
3,152.42,0.419999999999987,-0.0319604704873957,0.499097968883524,0.437724066899097,TRUE,0.492009882378151,0.375225507779119
3,152.43,0.430000000000007,-0.0202007130526646,0.523340315115858,0.201265886718127,TRUE,0.494949821736834,0.369164921221035
3,152.44,0.439999999999998,0.0277943384997137,0.499112073112898,0.3338776750027,TRUE,0.506948584624928,0.375221981721775
3,152.45,0.449999999999989,0.0110835076991506,0.529236772286409,0.835186023192655,TRUE,0.502770876924788,0.367690806928398
3,152.46,0.460000000000008,-0.0776273231014123,0.525008530283449,1.0088753744842,TRUE,0.480593169224647,0.368747867429138
3,152.47,0.469999999999999,-0.0468087421372694,0.497015582398136,0.921449899396762,TRUE,0.488297814465683,0.375746104400466
3,152.48,0.47999999999999,-0.0541078082319498,0.445728516865764,0.835721019116702,TRUE,0.486473047942013,0.388567870783559
3,152.49,0.490000000000009,-0.0870539331501597,0.445970863098098,1.28316064298871,TRUE,0.47823651671246,0.388507284225475
3,152.5,0.5,-0.060235352186017,0.405036738742197,1.27819891501165,TRUE,0.484941161953496,0.398740815314451
3,152.51,0.509999999999991,0.00728911113106712,0.401749673209825,1.57553902895843,TRUE,0.501822277782767,0.399562581697544
3,152.52,0.52000000000001,-0.00918642555184874,0.408109666500983,1.70826308290946,TRUE,0.497703393612038,0.397972583374754
3,152.53,0.530000000000001,-0.0226031387053531,0.407646130380376,1.41249238016499,TRUE,0.494349215323662,0.398088467404906
3,152.54,0.539999999999992,-0.0164904400941516,0.38224141778918,1.11633752181337,TRUE,0.495877389976462,0.404439645552705
3,152.55,0.550000000000011,-0.0139071532476557,0.364836705197985,1.26078822538736,TRUE,0.496523211688086,0.408790823700504
3,152.56,0.560000000000002,-0.00426504287174829,0.356608463195025,1.07483182214043,TRUE,0.498933739282063,0.410847884201244
3,152.57,0.569999999999993,-0.00285822661348796,0.352615515309712,0.767910823875069,TRUE,0.499285443346628,0.411846121172572
3,152.58,0.580000000000013,0.0145485896447727,0.354269626247929,0.760603903735119,TRUE,0.503637147411193,0.411432593438018
3,152.59,0.590000000000003,0.0267789353147979,0.353335501892028,0.941552568793282,TRUE,0.506694733828699,0.411666124526993
3,152.6,0.599999999999994,0.0237151633377643,0.36251902459495,0.841043810169439,TRUE,0.505928790834441,0.409370243851263
3,152.61,0.610000000000014,0.038769038419554,0.340408429650813,0.504714116111703,TRUE,0.509692259604889,0.414897892587297
3,152.62,0.620000000000005,0.0578229135013441,0.33406254058903,0.615133161086618,TRUE,0.514455728375336,0.416484364852743
3,152.63,0.629999999999995,0.0453473768184281,0.344657827997835,0.684689167713395,TRUE,0.511336844204607,0.413835543000541
3,152.64,0.639999999999986,0.0495777224884538,0.333370762465463,0.666573169582839,TRUE,0.512394430622113,0.416657309383634
3,152.65,0.650000000000006,0.051925715217303,0.319966049874267,0.490934224319717,TRUE,0.512981428804326,0.420008487531433
3,152.66,0.659999999999997,0.0347442961814458,0.338090749047778,1.04513222734968,TRUE,0.508686074045361,0.415477312738055
3,152.67,0.669999999999987,0.0396805242044124,0.305156624691877,0.643938002991545,TRUE,0.509920131051103,0.423710843827031
3,152.68,0.680000000000007,0.0408520463450259,0.291281323865387,0.798354656700619,TRUE,0.510213011586256,0.427179669033653
3,152.69,0.689999999999998,0.0577882743679918,0.295053081862427,0.936993794949215,TRUE,0.514447068591998,0.426236729534393
3,152.7,0.699999999999989,0.0439009729791934,0.302118957506526,1.22903307347103,TRUE,0.510975243244798,0.424470260623368
3,152.71,0.710000000000008,0.096366612766866,0.273420127268272,1.00593480575052,TRUE,0.524091653191716,0.431644968182932
3,152.72,0.719999999999999,0.100361664319244,0.305427179382959,1.18819167592647,TRUE,0.525090416079811,0.42364320515426
3,152.73,0.72999999999999,0.135180245283387,0.292493055027058,0.835263650918868,TRUE,0.533795061320847,0.426876736243236
3,152.74,0.740000000000009,0.132822355659295,0.290147165965274,0.880803313168387,TRUE,0.533205588914824,0.427463208508681
3,152.75,0.75,0.179170348388143,0.294860100432903,0.863790669574913,TRUE,0.544792587097036,0.426284974891774
3,152.76,0.759999999999991,0.153283046999345,0.275573034900531,0.973148963653799,TRUE,0.538320761749836,0.431106741274867
3,152.77,0.77000000000001,0.147395745610547,0.271815381132865,0.644355793630098,TRUE,0.536848936402637,0.432046154716784
3,152.78,0.780000000000001,0.127861385398219,0.279351845012258,1.10630491273047,TRUE,0.531965346349555,0.430162038746936
3,152.79,0.789999999999992,0.131385848715303,0.256770661832827,0.851731251017277,TRUE,0.532846462178826,0.435807334541793
3,152.8,0.800000000000011,0.106910312032387,0.213718890418102,0.9480350978217,TRUE,0.526727578008097,0.446570277395474
3,152.81,0.810000000000002,0.125258304761235,0.232549471944554,0.626904386505977,TRUE,0.531314576190309,0.441862632013862
3,152.82,0.819999999999993,0.149018062195967,0.225968288765123,0.744407888030897,TRUE,0.537254515548992,0.443507927808719
3,152.83,0.830000000000013,0.17983664316011,0.213269458526869,0.738337224774758,TRUE,0.544959160790027,0.446682635368283
3,152.84,0.840000000000003,0.221008165300723,0.254923569465086,0.6533537266368,TRUE,0.555252041325181,0.436269107633729
3,152.85,0.849999999999994,0.236767922735454,0.281754150991538,0.611145329871667,TRUE,0.559191980683864,0.429561462252116
3,152.86,0.860000000000014,0.247821797817245,0.288349438400343,0.961336351821218,TRUE,0.561955449454311,0.427912640399914
3,152.87,0.870000000000005,0.228522731722564,0.307885902279736,0.68767465664101,TRUE,0.557130682930641,0.423028524430066
3,152.88,0.879999999999995,0.223341312686707,0.300598836747364,0.722501608224827,TRUE,0.555835328171677,0.424850290813159
3,152.89,0.889999999999986,0.199101070121438,0.288841182979698,1.09265719860532,TRUE,0.54977526753036,0.427789704255076
3,152.9,0.900000000000006,0.191566709909111,0.286730588035561,0.994999965482822,TRUE,0.547891677477278,0.42831735299111
3,152.91,0.909999999999997,0.157208820285018,0.306737640150248,0.940263633442275,TRUE,0.539302205071254,0.423315589962438
3,152.92,0.919999999999987,0.174145048307984,0.290274104029641,1.20668919739662,TRUE,0.543536262076996,0.42743147399259
3,152.93,0.930000000000007,0.144963629272127,0.30533997967374,0.538462851419455,TRUE,0.536240907318032,0.423665005081565
3,152.94,0.939999999999998,0.120958680824505,0.318052914141368,0.556678619521417,TRUE,0.530239670206126,0.420486771464658
3,152.95,0.949999999999989,0.135306673553353,0.323001142726643,0.47332037833415,TRUE,0.533826668388338,0.419249714318339
3,152.96,0.960000000000008,0.141419372164555,0.321831724253095,0.251747562450369,TRUE,0.535354843041139,0.419542068936726
3,152.97,0.969999999999999,0.12329677665811,0.334309364603076,0.164739136395374,TRUE,0.530824194164528,0.416422658849231
3,152.98,0.97999999999999,0.172468298798724,0.327022299070704,0.202522884783967,TRUE,0.543117074699681,0.418244425232324
3,152.99,0.990000000000009,0.162580997409925,0.308205821773627,0.245738164900827,TRUE,0.540645249352481,0.422948544556593
3,153,1,0.154811343079951,0.316212873888314,0.519592116330843,TRUE,0.538702835769988,0.420946781527922
3,153.01,1.00999999999999,0.174100512279388,0.308219926003001,0.299981202542426,TRUE,0.543525128069847,0.42294501849925
3,153.02,1.02000000000001,0.172448505008236,0.296932860470629,0.107171266335733,TRUE,0.543112126252059,0.425766784882343
3,153.03,1.03,0.155737674207673,0.302822265526493,0.301693902986797,TRUE,0.538934418551918,0.424294433618377
3,153.04,1.03999999999999,0.164438608112992,0.286594023523533,0.36480097565917,TRUE,0.541109652028248,0.428351494119117
3,153.05,1.05000000000001,0.169139542018312,0.287306957991161,0.832304995654176,TRUE,0.542284885504578,0.42817326050221
3,153.06,1.06,0.16278165239422,0.30472577481173,0.792377729787519,TRUE,0.540695413098555,0.423818556297067
3,153.07,1.06999999999999,0.151247292181892,0.315321062220535,0.831471019938458,TRUE,0.537811823045473,0.421169734444866
3,153.08,1.08000000000001,0.120889402557799,0.301210467276398,1.04435792384487,TRUE,0.53022235063945,0.4246973831809
3,153.09,1.09,0.132413865874884,0.329452813508732,1.35284940193661,TRUE,0.533103466468721,0.417636796622817
3,153.1,1.09999999999999,0.0797030350743206,0.347106924446949,1.16929750639427,TRUE,0.51992575876858,0.413223268888263
3,153.11,1.11000000000001,0.0676980866266991,0.319113976561636,1.52487021964082,TRUE,0.516924521656675,0.420221505859591
3,153.12,1.12,0.0848696087673122,0.328297499264558,1.87618113468166,TRUE,0.521217402191828,0.41792562518386
3,153.13,1.13,0.0622764250255731,0.32948102196748,1.75007511701955,TRUE,0.515569106256393,0.41762974450813
3,153.14,1.13999999999999,0.00862441775442199,0.32525277996452,1.36368865137857,TRUE,0.502156104438605,0.41868680500887
3,153.15,1.15000000000001,0.0363841751891531,0.29867159678509,1.87230944825949,TRUE,0.509096043797288,0.425332100803728
3,153.16,1.16,0.00155569732976631,0.29444335478213,1.23517434152888,TRUE,0.500388924332442,0.426389161304468
3,153.17,1.16999999999999,-0.0419786628825612,0.278920995132111,1.09089000136648,TRUE,0.48950533427936,0.430269751216972
3,153.18,1.18000000000001,-0.0401012583890068,0.294222164893857,1.16716541852054,TRUE,0.489974685402748,0.426444458776536
3,153.19,1.19,-0.029047383307217,0.30575862877325,0.930608660795921,TRUE,0.492738154173196,0.423560342806688
3,153.2,1.19999999999999,-0.073522919990133,0.332118622064407,0.535300131389249,TRUE,0.481619270002467,0.416970344483898
3,153.21,1.21000000000001,-0.0561161037318723,0.343419791826153,0.653086836407122,TRUE,0.485970974067032,0.414145052043462
3,153.22,1.22,-0.051885758061847,0.32907390276437,0.442126508475764,TRUE,0.487028560484538,0.417731524308908
3,153.23,1.22999999999999,-0.0417730594506455,0.30719860193788,0.0884061869754962,TRUE,0.489556735137339,0.42320034951553
3,153.24,1.24000000000001,-0.0340133020159143,0.294735065817273,0.313016533505747,TRUE,0.491496674496021,0.426316233545682
3,153.25,1.25,-0.0333123681105949,0.283918588520195,0.391070407762584,TRUE,0.491671907972351,0.429020352869951
3,153.26,1.25999999999999,-0.0321408459699814,0.277102111223118,0.509118844625838,TRUE,0.491964788507505,0.430724472194221
3,153.27,1.27000000000001,-0.0309693238293679,0.25828563392604,0.391418772957425,TRUE,0.492257669042658,0.43542859151849
3,153.28,1.28,-0.0349742722769896,0.272175038981903,0.290698521837545,TRUE,0.491256431930753,0.431956240254524
3,153.29,1.28999999999999,-0.0639203971951996,0.269358561684826,0.00387647871587247,TRUE,0.4840199007012,0.432660359578794
3,153.3,1.30000000000001,-0.0512194632898805,0.268895025564219,0.221631952644899,TRUE,0.48719513417753,0.432776243608945
3,153.31,1.31,-0.0705185293845613,0.276196195325965,0.159018852951301,TRUE,0.48237036765386,0.430950951168509
3,153.32,1.31999999999999,-0.0681705366557125,0.302085600381828,0.206917042794247,TRUE,0.482957365836072,0.424478599904543
3,153.33,1.33000000000001,-0.0674696027503931,0.301151476025927,0.116334801448879,TRUE,0.483132599312402,0.424712130993518
3,153.34,1.34,-0.0420627864921325,0.307511469317085,0.325750643545501,TRUE,0.489484303376967,0.423122132670729
3,153.35,1.34999999999999,-0.0145383231750483,0.309400874372948,0.331598943419434,TRUE,0.496365419206238,0.422649781406763
3,153.36,1.36000000000001,-0.0168962127991406,0.277878514722929,0.298655489014933,TRUE,0.495775946800215,0.430530371319268
3,153.37,1.37,-0.01148939654088,0.267532625661146,0.407551854730222,TRUE,0.49712765086478,0.433116843584714
3,153.38,1.38,-0.0187884626355608,0.254363207187597,0.266444121895109,TRUE,0.49530288434111,0.436409198203101
3,153.39,1.38999999999999,-0.0173816463773001,0.240958494596402,0.475173735711859,TRUE,0.495654588405675,0.4397603763509
3,153.4,1.40000000000001,-0.0425630654131574,0.239789076122854,0.804771803610911,TRUE,0.489359233646711,0.440052730969287
3,153.41,1.41,-0.0188033079784262,0.263560834119894,1.10301550705742,TRUE,0.495299173005393,0.434109791470027
3,153.42,1.41999999999999,-0.02986707995546,0.295097297999287,1.24031933321758,TRUE,0.492533230011135,0.426225675500178
3,153.43,1.43000000000001,-0.0494014401677877,0.279574938349268,0.996259390964677,TRUE,0.487649639958053,0.430106265412683
3,153.44,1.44,-0.0531710944977625,0.250876108111014,0.861998508764994,TRUE,0.486707226375559,0.437280972972247
3,153.45,1.44999999999999,-0.0501172194159725,0.219353748460995,0.871437143884514,TRUE,0.487470695146007,0.445161562884751
3,153.46,1.46000000000001,-0.0656515796282999,0.199360800575682,0.878816787737048,TRUE,0.483587105092925,0.45015979985608
3,153.47,1.47,-0.0774212339582746,0.155603146808016,1.13439724381575,TRUE,0.480644691510431,0.461099213297996
3,153.48,1.47999999999999,-0.0644850059353082,0.171610198922703,1.21470671696366,TRUE,0.483878748516173,0.457097450269324
3,153.49,1.49000000000001,-0.0774311308535182,0.179852545155037,0.929335079097662,TRUE,0.48064221728662,0.455036863711241
3,153.5,1.5,-0.0936713734187869,0.182918420799136,0.500432496361897,TRUE,0.476582156645303,0.454270394800216
3,153.51,1.50999999999999,-0.121911615984056,0.184572531737352,0.475290064641458,TRUE,0.469522096003986,0.453856867065662
3,153.52,1.52000000000001,-0.121916564431678,0.19328546620498,0.568899870634216,TRUE,0.469520858892081,0.451678633448755
3,153.53,1.53,-0.1099215128793,0.188116047731432,0.941964927962843,TRUE,0.472519621780175,0.452970988067142
3,153.54,1.53999999999999,-0.106397049562215,0.194711335140237,0.555638484594641,TRUE,0.473400737609446,0.451322166214941
3,153.55,1.55000000000001,-0.102401998009837,0.22624779901963,0.462749325516652,TRUE,0.474399500497541,0.443438050245093
3,153.56,1.56,-0.0972304758692236,0.24201955701667,0.558690102604341,TRUE,0.475692381032694,0.439495110745833
3,153.57,1.56999999999999,-0.0965295419639045,0.25379131501371,0.724023997486847,TRUE,0.475867614509024,0.436552171246573
3,153.58,1.58000000000001,-0.0845344904115262,0.258974837716632,0.765419001086284,TRUE,0.478866377397118,0.435256290570842
3,153.59,1.59,-0.0708923800356185,0.232393654537202,0.87201320768757,TRUE,0.482276904991095,0.4419015863657
3,153.6,1.59999999999999,-0.0628973284832405,0.228636000769536,0.626570987920039,TRUE,0.48427566787919,0.442840999807616
3,153.61,1.61000000000001,-0.0405493357543922,0.213819523472458,0.632160923282996,TRUE,0.489862666061402,0.446545119131886
3,153.62,1.62,-0.0506719312608371,0.220179516763616,0.629688515517197,TRUE,0.487332017184791,0.444955120809096
3,153.63,1.63,-0.0476180561790471,0.232892451231244,0.612650918913637,TRUE,0.488095485955238,0.441776887192189
3,153.64,1.63999999999999,-0.0753877105090218,0.277605385698872,0.628411352986051,TRUE,0.481153072372745,0.430598653575282
3,153.65,1.65000000000001,-0.0730397177801727,0.255024202519442,1.17299971664613,TRUE,0.481740070554957,0.43624394937014
3,153.66,1.66,-0.0643387838748534,0.284443019340011,1.44185007334809,TRUE,0.483915304031287,0.428889245164997
3,153.67,1.66999999999999,-0.0466966734989459,0.289391247925286,1.54264319664667,TRUE,0.488325831625264,0.427652188018678
3,153.68,1.68000000000001,-0.0659957395936267,0.313868888275267,1.17299913678555,TRUE,0.483501065101593,0.421532777931183
3,153.69,1.69,-0.0495300998059545,0.318581822742896,1.0823808438159,TRUE,0.487617475048511,0.420354544314276
3,153.7,1.69999999999999,-0.072593871782988,0.361412404269347,0.357564681722968,TRUE,0.481851532054253,0.409646898932663
3,153.71,1.71000000000001,-0.0923635261129629,0.384478279913446,0.360703582558296,TRUE,0.476909118471759,0.403880430021638
3,153.72,1.72,-0.0711920039723495,0.38072062614578,0.063012776899947,TRUE,0.482201999006913,0.404819843463555
3,153.73,1.72999999999999,-0.0681381288905595,0.348021795907526,0.0384009414839944,TRUE,0.48296546777736,0.412994551023118
3,153.74,1.74000000000001,-0.0796724891028873,0.347558259786919,0.355054076438154,TRUE,0.480081877724278,0.41311043505327
3,153.75,1.75,-0.0650892022563916,0.315565311901606,0.213782455364627,TRUE,0.483727699435902,0.421108672024598
3,153.76,1.75999999999999,-0.0434470918804838,0.28145471695747,1.13370242299351,TRUE,0.489138227029879,0.429636320760633
3,153.77,1.77000000000001,-0.0627461579751646,0.277697063189804,1.43246403054352,TRUE,0.484313460506209,0.430575734202549
3,153.78,1.78,-0.0505158123051395,0.287586468245667,1.30547859146663,TRUE,0.487371046923715,0.428103382938583
3,153.79,1.78999999999999,-0.0491089960468788,0.278652343889766,1.33591741928167,TRUE,0.48772275098828,0.430336914027559
3,153.8,1.80000000000001,-0.0378198268474421,0.298188807769159,1.49243298547399,TRUE,0.49054504328814,0.42545279805771
3,153.81,1.81,-0.0161777164715346,0.250195859883846,0.711646921135417,TRUE,0.495955570882116,0.437451035029038
3,153.82,1.81999999999999,-0.0126532531544502,0.248555853175004,0.451399326624097,TRUE,0.496836686711387,0.437861036706249
3,153.83,1.83000000000001,-0.0277170251314836,0.24385702293675,1.40171993917896,TRUE,0.493070743717129,0.439035744265813
3,153.84,1.84,0.00780743818560055,0.222217016227907,1.58749121247732,TRUE,0.5019518595464,0.444445745943023
3,153.85,1.84999999999999,0.0073319015026847,0.208341715401418,2.13341751105933,TRUE,0.501832975375671,0.447914571149646
3,153.86,1.86000000000001,-0.0216142234155253,0.250466414574928,2.64626883609051,TRUE,0.494596444146119,0.437383396356268
3,153.87,1.87,-0.00844270127491207,0.246238172571968,2.87950708362316,TRUE,0.497889324681272,0.438440456857008
3,153.88,1.88,0.0590817620421717,0.183186401157243,2.67731894870655,TRUE,0.514770440510543,0.454203399710689
3,153.89,1.88999999999999,0.0630768135945498,0.154958159154283,2.51792006612399,TRUE,0.515769203398637,0.461260460211429
3,153.9,1.90000000000001,0.115307159264575,0.111200505386618,2.33709613028346,TRUE,0.528826789816144,0.472199873653346
3,153.91,1.91,0.128713975522836,0.0594428516189517,2.05566714848179,TRUE,0.532178493880709,0.485139287095262
3,153.92,1.91999999999999,0.165179615310508,-0.00949127273694952,2.31663437415897,TRUE,0.541294903827627,0.502372818184237
3,153.93,1.93000000000001,0.135527608039357,-0.00595480885755659,2.24989380205556,TRUE,0.533881902009839,0.501488702214389
3,153.94,1.94,0.121875600768206,0.0107581256100715,1.5758047646269,TRUE,0.530468900192051,0.497310468597482
3,153.95,1.94999999999999,0.123047122908819,-0.00758776345171217,1.17123242388416,TRUE,0.530761780727205,0.501896940862928
3,153.96,1.96000000000001,0.123042174461197,0.0140663474865043,0.964985323386527,TRUE,0.530760543615299,0.496483413128374
3,153.97,1.97,0.114096049542987,0.0347792819541326,0.483402062136401,TRUE,0.528524012385747,0.491305179511467
3,153.98,1.97999999999999,0.116208748154189,0.032433392892349,0.479747899219171,TRUE,0.529052187038547,0.491891651776913
3,153.99,1.99000000000001,0.13432144676539,0.0270286803011539,0.137047124576667,TRUE,0.533580361691347,0.493242829924712
3,154,2,0.098316498317768,0.0310357324158408,0.0460077564720318,TRUE,0.524579124579442,0.49224106689604
3,154.01,2.00999999999999,0.12842919692897,0.00586631394229258,0.341995376547636,TRUE,0.532107299232243,0.498533421514427
3,154.02,2.02000000000001,0.113600719069584,0.00846160135109742,0.130142716294661,TRUE,0.528400179767396,0.497884599662226
3,154.03,2.03,0.113595770621962,0.00164512405401975,0.429327307282022,TRUE,0.52839894265549,0.499588718986495
3,154.04,2.03999999999999,0.120649645703752,-0.00352429441952857,0.482593761503027,TRUE,0.530162411425938,0.500881073604882
3,154.05,2.05000000000001,0.122527050197307,0.0157768753422173,0.715590120226096,TRUE,0.530631762549327,0.496055781164446
3,154.06,2.06,0.117816219396744,0.0296662803980807,0.769312314935437,TRUE,0.529454054849186,0.49258342990048
3,154.07,2.06999999999999,0.111223035655004,0.0221439207480616,1.02528418456552,TRUE,0.527805758913751,0.494464019812985
3,154.08,2.08000000000001,0.0740416166191473,0.0597980316862781,0.810617359181674,TRUE,0.518510404154787,0.48505049207843
3,154.09,2.09,0.0700366681715259,0.0586286132127299,0.964373877558665,TRUE,0.517509167042882,0.485342846696818
3,154.1,2.09999999999999,0.0556787785474334,0.0304003712097698,1.10464982816118,TRUE,0.513919694636858,0.492399907197558
3,154.11,2.11000000000001,0.0142620653939293,0.0212309527362216,1.33078849848992,TRUE,0.503565516348482,0.494692261815945
3,154.12,2.12,0.0163747640051309,0.0186497695567912,1.64229169796752,TRUE,0.504093691001283,0.495337557610802
3,154.13,2.13,0.0361345214398622,-0.0356961195049923,1.73109895738682,TRUE,0.509033630359966,0.508924029876248
3,154.14,2.13999999999999,0.0102472200510636,-0.0222773026844228,1.75096675334086,TRUE,0.502561805012766,0.505569325671106
3,154.15,2.15000000000001,0.000124624544618259,-0.0189761329226769,1.67762653532596,TRUE,0.500031156136155,0.504744033230669
3,154.16,2.16,-0.0165862062559448,-0.0297926102197547,1.15468624347684,TRUE,0.495853448436014,0.507448152554939
3,154.17,2.16999999999999,-0.0575323311741546,-0.0137855581050678,0.772502674154996,TRUE,0.485616917206461,0.503446389526267
3,154.18,2.18000000000001,-0.0787137502100119,0.00857443518608978,0.74525415794581,TRUE,0.480321562447497,0.497856391203478
3,154.19,2.19,-0.106012816304693,-0.00859498328745847,1.20683908524852,TRUE,0.473496795923827,0.502148745821865
3,154.2,2.19999999999999,-0.108606000046432,0.0123532452978168,0.89218233100369,TRUE,0.472848499988392,0.496911688675546
3,154.21,2.21000000000001,-0.0709638896705243,0.0401250032948569,0.920818369021156,TRUE,0.482259027582369,0.489968749176286
